,r2,MAE,MedAE,MSE,RMSE,MAPE,MDAPE
231,-3.062476134103325,51488.10479308908,49108.09148782992,3619962493.48825,60166.12413549879,22.717883075984286,20.04599116591158
232,-0.13539723137787396,54403.20809378014,46052.778471025405,4594481694.603719,67782.60613611518,9.056956912577355,7.24536599977095
233,0.5357356153022026,122333.54765420641,101186.22510310495,23547717569.368385,153452.65579118658,15.776661566222227,11.916019637711585
234,-6802680592590.284,189194279774.14972,218460425107.88013,5.368387301042364e+22,231697805363.84808,23900880.69599308,26582194.373535093
235,-336501939725.9098,1262028871.2306232,1034944104.8211081,2.386652859198863e+18,1544879561.389451,37791683.51684262,24294487.413641036
236,0.06540323139051252,35219.360530150996,31243.883644910384,1913369267.5996,43742.07662651146,13.762783916362622,11.323067865301448
237,-0.0543910232315028,27353.645661269282,24068.716191557323,1303816034.8573961,36108.39285896558,11.275765970772039,9.793413773495994
238,-0.06537310419502163,37915.51668658438,31000.858421371726,2359481532.5692663,48574.494671270295,11.831926419999817,10.478807419364488
239,-0.059642214525540194,119074.15867203547,124227.80285106227,19721817327.483208,140434.38798059116,15.388322447434724,15.38458875718542
240,-0.16427327810403836,114451.67729560693,89871.89762970014,21703652216.68404,147321.59453618483,15.016514371568565,11.077950461385006
241,0.27200222656517314,75139.87307015213,64250.479787013726,8557739053.332944,92508.04858677402,19.089592495091797,13.672601287294839
242,-0.0327057212739148,45114.64253293196,45130.606100768084,2491954785.7383676,49919.48302755516,19.43265152647285,19.53469159304696
243,-0.021007723013702906,151005.57806406307,131623.6014317728,34677190376.00319,186218.12579876103,15.91753755438609,13.382834474217423
244,-0.49937378294968493,47359.0349360562,40185.32896238117,3556111985.7087154,59633.145026140584,11.488417510068496,8.863024678016023
245,-1.5726665367860604,36626.24740087277,34601.50148980023,1891820913.1572876,43495.067687696355,16.861336944461915,14.805865064181239
246,-1.8929612005212095,91854.3836045663,81052.42619145487,12405788749.679785,111381.27647715205,11.107314263265549,9.59098576594792
247,-3.1551723752435406,103542.72232993154,100228.49138334149,13913161053.740515,117954.0633201778,24.31265898202868,22.311853245463407
248,-1.5948579043594142,107287.73852952773,92915.59566914814,17178159866.513685,131065.47930906019,20.28958167421807,16.743979820388862
249,-0.1281134996859259,30252.610387334757,25753.796791832312,1419701749.3451936,37678.929779721635,7.995127883083023,6.608557320043505
250,0.4266591181575149,115520.64402252168,93208.12714412692,21754139013.698437,147492.84394064153,7.455334555073355,5.707147215324285
251,-0.12372584767734951,47036.08220424596,40515.47387690755,3392117943.378706,58241.89165350578,11.250580751445103,9.791673720970898
252,-0.5322423932364193,33105.30499155968,30216.28770372091,1568187869.9919841,39600.351892274695,12.505914621572042,11.14700122983311
253,0.387292959659836,199201.27962305647,161242.94333767053,64216125106.7101,253409.00754848888,10.138690094909782,7.455926360633075
254,-1.5163063258252745,943694.0147719667,1414504.9872609922,1380893427834.1714,1175114.219058799,10187.3011937051,10455.49798555947
255,-8.336233809247428,234224.89660562988,234880.87577821058,66150315747.36059,257197.0368168354,22.786286829011058,22.115538038678125
256,-1.2811952585054365,101760.3379272035,82124.22213425557,16356839857.59843,127893.86168850494,8.761639008251471,6.580100873543218
257,-1.1929868690331928,103210.65197102167,92094.59060702717,15623886208.231598,124995.54475352951,11.506256251781512,9.381967482281517
258,-0.32373234035843224,78935.0747203715,70052.89219116577,9403003784.490952,96969.08674670992,18.65661747244688,14.197099415458785
259,-0.009222184271183709,42550.185134481806,39704.23593417875,2713055115.4654503,52086.995646374635,12.056365128327332,10.626113032259074
260,-0.5217874988334892,39113.75138103102,35066.20253779966,2224286072.75067,47162.3374394301,14.431449311351873,12.286214909152646
261,-3.9020660142015906,71174.96622611185,70131.40628943202,6501179085.829642,80629.88953130001,23.174995524833815,21.421828204844267
262,-7.941580308123907,80400.05674451047,76277.52356329723,8229906341.125777,90718.83123765307,18.998876136059398,17.61028440539481
263,-0.16879021803512728,57038.330375661244,48854.55933611491,4915821372.880645,70112.91873029282,13.5684051908041,11.385027453582442
264,-0.262497068753766,355169.4861495829,307733.5246386307,181408279951.34235,425920.50895835285,20.723059131857006,16.765841491560227
265,-1299.1885544060294,75342.87091163386,60423.30621795969,8263959637.790551,90906.32342026902,1094.7495181045144,854.9652071749229
266,0.23200960267208393,144973.49109040273,140908.22773400135,30527221437.034946,174720.40933169468,11.011524687484041,10.957370254423846
267,0.5165633798455627,44827.37406251323,38963.0372946001,3026257099.4700356,55011.42698994488,12.685555910244897,10.140753048655068
268,-1698027133723.828,62165720085.81173,35015980779.89871,6.344293817465943e+21,79651075431.94846,13422142.532401735,7856344.952333441
269,0.4213851674402237,177237.6847851361,168571.36054473254,42834366021.54549,206964.6492074081,12.410443431865975,11.959238273006696
270,-0.8657309632717702,40816.18722188267,34605.12472472631,2607923664.9449563,51067.83395587634,12.727490649267553,9.687409736055354
271,0.12262293912879618,46775.30636867877,38169.013990832435,3557201479.9755955,59642.27929896372,14.050707758606379,10.486074774043775
272,-2.071459265930717,1137771.4264832563,1703819.0613613033,1962680326593.5881,1400956.9324549518,9769.303156554515,10214.21608986355
273,0.15609077593309417,80058.18400790758,78104.81125256803,9210127090.39343,95969.40705450582,19.12390018576866,14.17015246865698
274,0.2641861587566826,58159.9091519755,47769.528010825336,5232687321.618079,72337.31624561474,15.93827330456135,11.342688378106569
275,0.12896421818446047,44956.451039690706,42659.004293180595,2527077930.3981376,50270.050033773965,12.866503977256558,11.604697871212279
276,-23358.64359118174,5640074.098499937,1998599.767777967,63998655343732.59,7999915.9585418515,990.0776876822284,346.2031744437324
277,-2.246725396140514,74810.54660246651,74444.23714487487,7520748469.985745,86722.24899058917,17.67556909667734,16.222241479790465
278,-0.49529861388794094,58624.752096681,53447.88122395525,4703118591.004546,68579.28689483834,16.332605327139877,14.445691068598709
279,-0.0011578451521350175,91006.63792476669,88694.7139140399,11353897705.571161,106554.67003173141,12.451242892441277,12.49825486387297
280,-0.14814268999663804,48807.241022660215,39723.00893613201,3785845531.3033924,61529.22501790017,12.70374499870928,9.27267313951486
281,-0.02665154512830248,48813.77646180945,38405.01838798565,4034934251.6659837,63521.13232355028,9.985445948286861,7.236021623268451
282,-2.0076019140774863,94585.64078721208,84661.64806492801,13204164865.181374,114909.37675046964,16.34767361685859,13.312988526591957
283,-0.8054223710104971,55465.89378020916,47041.76009866147,4737720621.098051,68831.10213484926,25.68604519148491,16.935878852523068
284,0.12625223884431425,20351.064271774587,14764.551164280041,747073095.5224653,27332.637917377557,16.11728942305132,9.535508635026089
285,0.37000872143610786,44967.05343673336,43227.6127052622,2829456089.5946546,53192.63191076989,13.379614205466927,12.214269501161711
286,-5.62824926702586,46226.87339686566,42113.42092960933,2981063863.623379,54599.11962315308,24.881579403448452,22.765028241965133
287,0.24924355186913116,59345.44228824352,53584.642749832885,5232529325.135435,72336.22415591952,13.244768059685338,11.491291333499039
288,-7.419337650295894,80689.17268931348,76399.78613930388,8858238797.235336,94118.21713799798,24.277051598661725,22.47124978950048
289,0.2144328178503121,38713.12904855813,31751.675305898767,2375734494.1581197,48741.50689256662,11.847407806043291,8.721131144928245
290,-1.3895833803187139,53832.00748890101,47729.51228534215,4329755480.0788145,65800.87750234654,16.778065938253402,14.10250712381618
291,-0.9192338974584171,40393.496379641,32943.729580491665,2566532661.1640716,50660.95795742587,15.979051453460825,14.551044852932742
292,-0.0657982506991599,16059.09485408538,11604.410749143528,449164219.6943582,21193.494749435693,12.8734932088891,8.14036137123022
293,-1.9363327254796525,21298.164338533243,17122.873032335017,706976461.4667279,26589.02896810502,22.470558367347902,16.35198600220536
294,0.35224937179742954,12862.12072089142,11089.41235377785,253267779.9608047,15914.389085378198,10.364857023476542,8.639383079763888
295,-0.7665478755231676,47574.4682602112,37664.32242634741,3642371186.763071,60352.06033569253,15.812927226693137,10.900341158001972
296,0.018926398251909227,90800.54436098042,66501.19086011872,22737528448.10794,150789.68283045077,25.428669243885416,23.717096343959586
297,0.2486146578994699,38528.52641269362,31963.49310779263,2350865496.9291897,48485.724671589574,13.890424709919834,10.285801811632396
298,-1077.5049723829477,67630.20126334365,57093.620935473555,6590938815.174026,81184.5971547191,1753.5517128836532,1228.546942614537
299,-2.924984574909846,58315.8793031993,54653.911165663914,4736650626.488617,68823.32908606366,21.539677757748525,19.01626568217552
300,-565.7247548417561,42247.63533484486,44327.087167788835,2418590370.4983306,49179.1660207687,3997.5571004586996,1690.9896129306442
301,-0.885643176080396,85704.45859625774,72884.65140563669,11116065805.354979,105432.75489787308,12.903954195894796,10.365707611474207
302,-6.120952050570015,57988.31566777045,57499.38553441339,4016275689.371965,63374.09320354781,23.270490007892448,23.21056658255293
303,-7.085596917993239,126683.63395601712,124623.36915497645,20035536381.134407,141546.94055730914,31.848414826703497,30.214699421604724
304,-2.9955673962088945,29132.16162939794,27176.591342170985,1154758273.2761915,33981.73440653363,23.74452360773935,19.746184823803706
305,-2.277564772678143,87311.7838635054,81603.39863314101,10409197298.303173,102025.47377152028,24.6025427761957,20.84176133984978
306,-4.354123092160143,96369.25445886297,95202.81830889266,11787504166.900751,108570.27294292278,31.553256553195613,28.259575391724844
307,0.024672000745660116,35838.53826530676,32561.45634651929,1868821418.515123,43229.86720445858,11.880135147146754,11.320441617537462
308,-0.17865380973247702,30318.36220821706,24289.476174832293,1459606015.870762,38204.79048327267,14.663717314903646,10.64398411010397
309,-2.902589927654088,43066.59943482457,41657.32760352449,2546700300.7050533,50464.84222411731,20.45978955192456,18.67327950699974
310,-0.46502662258732874,24260.982668977776,22188.022481434396,852958404.527468,29205.45162341216,12.814014510081496,12.444044101327421
311,-0.04774632687986857,10445.870593919895,8649.638866270572,166102225.67127052,12888.06524158186,13.507630502563758,11.007224062534947
312,-2.2610746317262707,50042.86566939333,47837.543509964016,3554029587.947062,59615.68239940781,18.41376817453386,15.838513387515773
313,-1.0367884563327974,34214.401957993825,30419.306203314976,1842334367.421595,42922.422664868245,13.957119375005117,11.125058059159727
314,-1.4016531348288135,50984.059742358164,46658.671261603304,3847015569.0736856,62024.31433779567,16.452647158297186,13.243487503278962
315,-3.6478913116749663,58702.98047281521,56877.66733511473,4667911113.407176,68322.11291673564,19.89496569565453,18.076195660618254
316,-2.2127872972920506,73947.67275742759,64843.552787274704,8086275441.357177,89923.72012632249,16.027336296493395,12.99221913491534
317,-4.776553083012449,79768.29029850522,73429.84090394777,8477996135.597426,92076.03453449451,25.330964544239322,20.654814633977217
318,0.10953458527246474,47802.72053508392,45005.00135591859,3341095187.3148203,57802.2074605704,16.72411092574554,14.335475344452272
319,-0.18873603705688824,74478.60372044875,56425.37743238907,9464809074.727554,97287.2503194923,11.332093485476493,7.709179628661671
320,-1.9882663294819176,26160.122698989162,24825.066880644503,926377233.4184347,30436.445807919732,21.093311385292168,18.090190351490097
321,0.4194826789388202,43871.58322331487,33991.34425717825,3213527021.639083,56687.97951628795,10.082616218417868,7.520072056531683
322,-436.78608416086666,472729.8273540957,497089.65579452727,327394429928.23193,572183.9126786351,180.1429360047998,189.11097039931693
323,-4.824253403343822,75992.10370930658,76887.06454461691,7487951474.292476,86532.9502229785,26.89390840779945,25.244434345118368
324,-1.4143105243483052,27582.913878954463,23380.791791529977,1199402446.6196237,34632.390137263465,8.999570509812527,7.57057236298974
325,-3.3340750045982963,61943.26657817202,59492.32204943354,5522194004.4711,74311.46617091537,15.272959402935554,13.36182974444345
326,-330726431881.4593,49897564293.10669,26057802203.069862,3.5381825648591346e+21,59482624058.2839,5541027.501807167,3115740.178092328
327,-0.8545549487922239,64220.79636906595,57415.35001330718,6258212508.474983,79108.86491711902,15.942816379095493,14.26985602328908
328,-1.3225148506482856,37158.55063626765,32371.896074904827,2119898330.9948206,46042.353664803246,16.01133656399268,12.44025122044141
329,-0.2755792891640927,65262.45644415456,56307.725079621014,6589489795.612287,81175.67243708108,20.488599892820815,15.876602944063114
330,0.2637188553419396,37723.379773658,30913.799113523797,2294288170.846999,47898.72828005979,13.202140650832387,10.923830675291962
331,-0.617806325748876,48549.85414693115,42178.89555203589,3666913685.9607515,60555.046742288556,14.781833134631947,11.244942434116357
332,-1.740711480607573,936928.666402568,1419555.0776334833,1361592228944.3628,1166872.8418059796,20831.49071330023,22333.68619201316
